File:Bitpim-logo.PNG	https://en.wikipedia.org/?curid=8744567
File:AmigaColorFont.png	https://en.wikipedia.org/?curid=4854910
File:Captain norton.png	https://en.wikipedia.org/?curid=7239591
File:Kahootz logo.jpg	https://en.wikipedia.org/?curid=4658991
File:Blue-frog-spam.png	https://en.wikipedia.org/?curid=4161733
File:Fle3 (emblem).png	https://en.wikipedia.org/?curid=19545874
File:Stella icon.png	https://en.wikipedia.org/?curid=27751922
File:Grapher icon.png	https://en.wikipedia.org/?curid=14254763
File:Fiddler logo.png	https://en.wikipedia.org/?curid=8946744
File:Ocilib-Logo-160x120.png	https://en.wikipedia.org/?curid=28567431
File:Rhinoceros3d-logo.png	https://en.wikipedia.org/?curid=28870548
File:Papyrus.PNG	https://en.wikipedia.org/?curid=29386873
File:Pidoco g.png	https://en.wikipedia.org/?curid=29596409
File:Ambivu-logo.png	https://en.wikipedia.org/?curid=29946796
File:CADKEY logo.PNG	https://en.wikipedia.org/?curid=29290901
File:TNAPS Application Server Logo.png	https://en.wikipedia.org/?curid=30236276
File:Conduit-icon.svg	https://en.wikipedia.org/?curid=12644142
File:MediaPortal logo.png	https://en.wikipedia.org/?curid=7678167
File:Music logo no version.png	https://en.wikipedia.org/?curid=31248788
File:Webroot Logo - Green1.JPG	https://en.wikipedia.org/?curid=31534736
File:Zebra Programming Language.png	https://en.wikipedia.org/?curid=31496230
File:Pootle.png	https://en.wikipedia.org/?curid=10852247
File:EIAS Logo.png	https://en.wikipedia.org/?curid=31942602
File:Logo ximian.png	https://en.wikipedia.org/?curid=19551211
File:Ranorex.png	https://en.wikipedia.org/?curid=32118045
File:Cdemu 64x64.png	https://en.wikipedia.org/?curid=21200174
File:Hlswlogo.png	https://en.wikipedia.org/?curid=9393173
File:Sorenson-squeeze7-logo-web-ready.jpeg	https://en.wikipedia.org/?curid=32487256
File:Aegir cropped.png	https://en.wikipedia.org/?curid=32498049
File:AppsGeyserLogoOnWhite.jpg	https://en.wikipedia.org/?curid=32923783
File:Google-Catalogs.png	https://en.wikipedia.org/?curid=33246043
File:PicDial.jpg	https://en.wikipedia.org/?curid=33628908
File:TumbleDeckNewLogo.png	https://en.wikipedia.org/?curid=33679952
File:Notesync Icon.png	https://en.wikipedia.org/?curid=26748013
File:Patientway-logo.png	https://en.wikipedia.org/?curid=33836235
File:QDA Miner.png	https://en.wikipedia.org/?curid=34672532
File:Metastock logo science.jpg	https://en.wikipedia.org/?curid=34762246
File:Scalr Logo.png	https://en.wikipedia.org/?curid=34779112
File:Sonic charge microtonic logo.png	https://en.wikipedia.org/?curid=14570348
File:Soniccharge cyan.png	https://en.wikipedia.org/?curid=14570102
File:This is a Xamin operating system Logo.png	https://en.wikipedia.org/?curid=35841338
File:New Nymgo Logo.png	https://en.wikipedia.org/?curid=35627642
File:Vopt8Logo.gif	https://en.wikipedia.org/?curid=13275586
File:Internet Download Manager logo.png	https://en.wikipedia.org/?curid=36326188
File:Magicdraw logo.jpg	https://en.wikipedia.org/?curid=31375711
File:MobiMedic 1.png	https://en.wikipedia.org/?curid=22873526
File:MobiMechanic 1.png	https://en.wikipedia.org/?curid=22786547
File:Mer Logo.png	https://en.wikipedia.org/?curid=34727084
File:VivoActive.png	https://en.wikipedia.org/?curid=20739609
File:Visual C++ Icon.png	https://en.wikipedia.org/?curid=32650393
File:Eclipse Koneki (logo).png	https://en.wikipedia.org/?curid=36092735
File:Rage Maker logo.png	https://en.wikipedia.org/?curid=37302961
File:New MyBB Logo.png	https://en.wikipedia.org/?curid=37679295
File:Cython-logo.svg	https://en.wikipedia.org/?curid=24706678
File:Splice Video Game Logo.jpg	https://en.wikipedia.org/?curid=39870441
File:Msharp logo.png	https://en.wikipedia.org/?curid=39420219
File:SolydXK logo small.png	https://en.wikipedia.org/?curid=40308342
File:Octane Render logo.png	https://en.wikipedia.org/?curid=40311465
File:AutoChem.png	https://en.wikipedia.org/?curid=7014696
File:ITunes Radio Logo.svg	https://en.wikipedia.org/?curid=40235778
File:OU Campus logo.png	https://en.wikipedia.org/?curid=40481103
File:VirtualAcorn logo.png	https://en.wikipedia.org/?curid=40931869
File:Numbrs-logo.png	https://en.wikipedia.org/?curid=41276693
File:Stripes logo.png	https://en.wikipedia.org/?curid=31568750
File:Logo for Wideo.co, Mar 2014.jpg	https://en.wikipedia.org/?curid=42194405
File:Asterisk Logo.svg	https://en.wikipedia.org/?curid=39491230
File:Virtual Network Computing (logo).svg	https://en.wikipedia.org/?curid=30428313
File:Windows logo - 2006.svg	https://en.wikipedia.org/?curid=42013918
File:Swf logo.png	https://en.wikipedia.org/?curid=40704334
File:PrivacyIDEA1.png	https://en.wikipedia.org/?curid=43109717
File:Eclipse-logo-2014.svg	https://en.wikipedia.org/?curid=42808647
File:Grgen-256.png	https://en.wikipedia.org/?curid=43457774
File:Babelfy logo.png	https://en.wikipedia.org/?curid=43480306
File:Traffic inspector eng 300px.png	https://en.wikipedia.org/?curid=43867467
File:Unit JS logo.png	https://en.wikipedia.org/?curid=44021114
File:Impulcitylogo.png	https://en.wikipedia.org/?curid=44043887
File:Spinrite logo.jpg	https://en.wikipedia.org/?curid=12655221
File:MCF Logo 32x32.png	https://en.wikipedia.org/?curid=19106741
File:BeeGFS Logo.png	https://en.wikipedia.org/?curid=43238485
File:Mk-dos-logo.png	https://en.wikipedia.org/?curid=44274286
File:IOS 5 logo.png	https://en.wikipedia.org/?curid=43985219
File:Woas old icon.png	https://en.wikipedia.org/?curid=44297729
File:Wiki on a Stick icon.png	https://en.wikipedia.org/?curid=44297240
File:TweetDeck logo.png	https://en.wikipedia.org/?curid=22191274
File:Haiku-small-logo.png	https://en.wikipedia.org/?curid=44966677
File:EXist logo.png	https://en.wikipedia.org/?curid=39019182
File:Pyomo Logo Without Text.png	https://en.wikipedia.org/?curid=45274927
File:Zoho Survey.png	https://en.wikipedia.org/?curid=45300993
File:Google-helpouts.png	https://en.wikipedia.org/?curid=45412348
File:Pocket App Logo.png	https://en.wikipedia.org/?curid=44410965
File:Peppermint Editor Logo.png	https://en.wikipedia.org/?curid=44232704
File:TypingWeb Logo.png	https://en.wikipedia.org/?curid=42666315
File:PremiumSoft Navicat Premium Logo.png	https://en.wikipedia.org/?curid=44234253
File:ActiveVFPlogo2.png	https://en.wikipedia.org/?curid=46378772
File:StorPool Logo.png	https://en.wikipedia.org/?curid=46379867
File:Parrotsec logo.png	https://en.wikipedia.org/?curid=46342135
File:Noiseless.png	https://en.wikipedia.org/?curid=47175412
File:Gazebo logo.svg	https://en.wikipedia.org/?curid=47241021
File:JEB Decompiler logo 64px.png	https://en.wikipedia.org/?curid=47404355
File:Office 365 2013.svg	https://en.wikipedia.org/?curid=47918597
File:Office 365 2010.svg	https://en.wikipedia.org/?curid=47918608
File:Jakarta POI Logo.gif	https://en.wikipedia.org/?curid=7645497
File:MainStage 3.png	https://en.wikipedia.org/?curid=47955028
File:2015 Compressor Logo.png	https://en.wikipedia.org/?curid=47894256
File:2015 Final Cut Pro Logo.png	https://en.wikipedia.org/?curid=47894227
File:2015 Logic Pro Logo.png	https://en.wikipedia.org/?curid=47894317
File:2015 Motion Logo.png	https://en.wikipedia.org/?curid=47894240
File:ScreenFlow icon (2014).png	https://en.wikipedia.org/?curid=48091595
File:Making Waves Wenhead icon - Obsolete.png	https://en.wikipedia.org/?curid=44778970
File:BootManager Icon.png	https://en.wikipedia.org/?curid=44917514
File:Kubernetes (container engine).png	https://en.wikipedia.org/?curid=48248829
File:Nektar++ logo.png	https://en.wikipedia.org/?curid=48246068
File:Flip4Mac icon (2012).png	https://en.wikipedia.org/?curid=47991405
File:Snap Language Logo.svg	https://en.wikipedia.org/?curid=48327313
File:PageSpinner icon.jpg	https://en.wikipedia.org/?curid=46268045
File:DiskDoubler icon.gif	https://en.wikipedia.org/?curid=27968344
File:BadaBoom logo Vertical.png	https://en.wikipedia.org/?curid=19912365
File:RStudio logo.png	https://en.wikipedia.org/?curid=48590482
File:Open Social Logo.png	https://en.wikipedia.org/?curid=48696638
File:Slenke logo.png	https://en.wikipedia.org/?curid=48851050
File:Typica logo 96px.png	https://en.wikipedia.org/?curid=48818979
File:Bioconductor logo.svg	https://en.wikipedia.org/?curid=49091588
File:MeaningCloudlogo.png	https://en.wikipedia.org/?curid=49641725
File:My5 logo.png	https://en.wikipedia.org/?curid=49619065
File:9janimi Channel New Logo (2014).png	https://en.wikipedia.org/?curid=50094432
File:AristotleMDR logo.png	https://en.wikipedia.org/?curid=50192654
File:PFA Logo-200x200.png	https://en.wikipedia.org/?curid=50303397
File:Proteus Design Suite Logo.png	https://en.wikipedia.org/?curid=49698549
File:Samsung Galaxy Apps logo.png	https://en.wikipedia.org/?curid=50422359
File:Opera Mobile Store logo.png	https://en.wikipedia.org/?curid=50434819
File:Net TV nepal.jpg	https://en.wikipedia.org/?curid=49807006
File:Jelastic Official Logo.jpg	https://en.wikipedia.org/?curid=46282654
File:Understand logo.png	https://en.wikipedia.org/?curid=48756733
File:Kitura logo.svg	https://en.wikipedia.org/?curid=50534843
File:Sendmail.org small logo.gif	https://en.wikipedia.org/?curid=38319554
File:Clipperz Icon (RGB).png	https://en.wikipedia.org/?curid=50979112
File:Pumpic logo.jpg	https://en.wikipedia.org/?curid=50693280
File:DriveSentryLogoo.jpg	https://en.wikipedia.org/?curid=18431231
File:OpenBroadcaster Logo and Text.jpg,200px.jpg	https://en.wikipedia.org/?curid=40216518
File:Teamnote v.png	https://en.wikipedia.org/?curid=51800539
File:Collabtive logo.png	https://en.wikipedia.org/?curid=17133497
File:Jumbomail-logo.jpg	https://en.wikipedia.org/?curid=51918578
File:OpenMAX logo.svg	https://en.wikipedia.org/?curid=52146696
File:TeamSpeak logo.svg	https://en.wikipedia.org/?curid=52251299
File:Lunar Magic file icon.png	https://en.wikipedia.org/?curid=50287245
File:Zstandard logo.png	https://en.wikipedia.org/?curid=52468806
File:Google Desktop logo.png	https://en.wikipedia.org/?curid=26933306
File:Camlistore logo.jpeg	https://en.wikipedia.org/?curid=43169581
File:JTSman.gif	https://en.wikipedia.org/?curid=31368500
File:SinaSoft Zarnegar.png	https://en.wikipedia.org/?curid=52752193
File:Bazel logo.png	https://en.wikipedia.org/?curid=52754283
File:Google Course Builder icon.jpeg	https://en.wikipedia.org/?curid=52754573
File:Steed logo.png	https://en.wikipedia.org/?curid=51705156
File:Wl ois orbexpress.jpg	https://en.wikipedia.org/?curid=45633320
File:SOTpay Trademark Logo.jpg	https://en.wikipedia.org/?curid=53004380
File:Robo DK logo.svg	https://en.wikipedia.org/?curid=53079471
File:Bonzi Buddy.png	https://en.wikipedia.org/?curid=48781610
File:Ultra fractal logo.jpg	https://en.wikipedia.org/?curid=8780646
File:Cofaso.png	https://en.wikipedia.org/?curid=53472737
File:Cornerstone-cube-4-v01.png	https://en.wikipedia.org/?curid=53832523
File:Cloudify Logo.png	https://en.wikipedia.org/?curid=54050967
File:CodeChef logo.png	https://en.wikipedia.org/?curid=45061183
File:Confide logo.png	https://en.wikipedia.org/?curid=54966371
File:Bytex snamp.png	https://en.wikipedia.org/?curid=55129952
File:TestFlight Icon.png	https://en.wikipedia.org/?curid=45591587
File:Windows Ink Workspace icon.png	https://en.wikipedia.org/?curid=53369932
File:Coherent.png	https://en.wikipedia.org/?curid=53725930
File:CCS icon.png	https://en.wikipedia.org/?curid=55642393
File:Quizlet Logo.svg	https://en.wikipedia.org/?curid=55954693
Artifact (software development)	https://en.wikipedia.org/?curid=6303113
Software house	https://en.wikipedia.org/?curid=212862
Software development	https://en.wikipedia.org/?curid=248932
Outline of software development	https://en.wikipedia.org/?curid=35246230
Software visualization	https://en.wikipedia.org/?curid=3070397
Software rejuvenation	https://en.wikipedia.org/?curid=42764589
Inverse search	https://en.wikipedia.org/?curid=3126455
Software map	https://en.wikipedia.org/?curid=40100778
Defect criticality	https://en.wikipedia.org/?curid=43793768
Binary repository manager	https://en.wikipedia.org/?curid=44091727
Faceware Technologies	https://en.wikipedia.org/?curid=46621887
Language workbench	https://en.wikipedia.org/?curid=46406824
Enterprise legal management	https://en.wikipedia.org/?curid=47238886
Software prototyping	https://en.wikipedia.org/?curid=1090852
XcodeGhost	https://en.wikipedia.org/?curid=48467799
Software build	https://en.wikipedia.org/?curid=2788153
Automatic bug fixing	https://en.wikipedia.org/?curid=48892446
Uniface (programming language)	https://en.wikipedia.org/?curid=2905637
Bidji	https://en.wikipedia.org/?curid=48923021
Menthor Editor	https://en.wikipedia.org/?curid=50154587
DBMaestro	https://en.wikipedia.org/?curid=48507357
Kiwix	https://en.wikipedia.org/?curid=31427769
Information oriented software development	https://en.wikipedia.org/?curid=51114899
Object point	https://en.wikipedia.org/?curid=51395548
Mass-assignment protection	https://en.wikipedia.org/?curid=51609856
Software Development Security	https://en.wikipedia.org/?curid=51911151
Rational Quality Manager	https://en.wikipedia.org/?curid=25214014
Alsys	https://en.wikipedia.org/?curid=15670933
CI/CD	https://en.wikipedia.org/?curid=52692958
RedMonk	https://en.wikipedia.org/?curid=53180451
Method stub	https://en.wikipedia.org/?curid=674329
Low-code development platforms	https://en.wikipedia.org/?curid=52977719
Communication in Distributed Software Development	https://en.wikipedia.org/?curid=54305815
Software architectural style	https://en.wikipedia.org/?curid=49755666
Software diagnosis	https://en.wikipedia.org/?curid=42505492
Software design pattern	https://en.wikipedia.org/?curid=164952
Chaos Monkey	https://en.wikipedia.org/?curid=44354728
Outline of software	https://en.wikipedia.org/?curid=24775031
Portal:Software	https://en.wikipedia.org/?curid=8086846
IBM History Flow tool	https://en.wikipedia.org/?curid=1875455
Narcissus (JavaScript engine)	https://en.wikipedia.org/?curid=2193672
Tao Framework	https://en.wikipedia.org/?curid=2121996
Random seed	https://en.wikipedia.org/?curid=2503259
TNTlite	https://en.wikipedia.org/?curid=2468652
Usb8x	https://en.wikipedia.org/?curid=2492689
Ophcrack	https://en.wikipedia.org/?curid=2645193
NanoVM	https://en.wikipedia.org/?curid=2755637
Reference Manager	https://en.wikipedia.org/?curid=2769349
MC4J	https://en.wikipedia.org/?curid=2836241
Mediabot	https://en.wikipedia.org/?curid=2964496
ODMA	https://en.wikipedia.org/?curid=3259100
OllyDbg	https://en.wikipedia.org/?curid=3849394
MDL Chime	https://en.wikipedia.org/?curid=3939419
STABL	https://en.wikipedia.org/?curid=3823801
Metadata facility for Java	https://en.wikipedia.org/?curid=2100179
Recordset	https://en.wikipedia.org/?curid=2666135
Java Optimized Processor	https://en.wikipedia.org/?curid=4221385
Objdump	https://en.wikipedia.org/?curid=4464255
ZigZag (software)	https://en.wikipedia.org/?curid=3287977
Oblix	https://en.wikipedia.org/?curid=2663987
Sun Java System	https://en.wikipedia.org/?curid=3185191
Mod mono	https://en.wikipedia.org/?curid=2282072
Service Advertising Protocol	https://en.wikipedia.org/?curid=3176570
SASDK	https://en.wikipedia.org/?curid=3056056
PaperPort	https://en.wikipedia.org/?curid=4916193
Motherboard Monitor	https://en.wikipedia.org/?curid=7527260
TransforMiiX	https://en.wikipedia.org/?curid=9451594
STUDENT (computer program)	https://en.wikipedia.org/?curid=8511997
RDoc	https://en.wikipedia.org/?curid=9599474
Mailtraq	https://en.wikipedia.org/?curid=9931064
TinyScheme	https://en.wikipedia.org/?curid=8703541
Regulus Grammar Compiler	https://en.wikipedia.org/?curid=9524192
PureMessage	https://en.wikipedia.org/?curid=8938287
RealThings	https://en.wikipedia.org/?curid=7884617
Project DReaM	https://en.wikipedia.org/?curid=2607325
ReadPlease	https://en.wikipedia.org/?curid=8013991
Online complex processing	https://en.wikipedia.org/?curid=7577329
SQX	https://en.wikipedia.org/?curid=7582977
